2 (source)	c
1391341	213400
1391371	213430
1391401	213460
1391431	213490
1391461	213520
1391491	213550
1391521	213580
1391551	213610
1391581	213640
1391611	213670
1391641	213700
1391671	213730
1391701	213760
1391731	213790
1391761	213820
1391791	213850
1391821	213880
1391851	213910
1391881	213940
1391911	213970
1391941	214000
1391971	214030
1392001	214060
1392031	214090
1392061	214120
1392091	214150
1392121	214180
1392151	214210
1392181	214240
1392211	214270
1392241	214300
1392271	214330
1392301	214360
1392331	214390
1392361	214420
1392391	214450
1392421	214480
1392451	214510
1392481	214540
1392511	214570
1392541	214600
1392571	214630
1392601	214660
1392631	214690
1392661	214720
1392691	214750
1392721	214780
1392751	214810
1392781	214840
1392811	214870
1392841	214900
1392871	214930
1392901	214960
1392931	214990
1392961	215020
1392991	215050
1393021	215080
1393051	215110
1393081	215140
1393111	215170
1393141	215200
1393171	215230
1393201	215260
1393231	215290
1393261	215320
1393291	215350
1393321	215380
1393351	215410
1393381	215440
1393411	215470
1393441	215500
1393471	215530
1393501	215560
1393531	215590
1393561	215620
1393591	215650
1393621	215680
1393651	215710
1393681	215740
1393711	215770
1393741	215800
1393771	215830
1393801	215860
1393831	215890
1393861	215920
1393891	215950
1393921	215980
1393951	216010
1393981	216040
1394011	216070
1394041	216100
1394071	216130
1394101	216160
1394131	216190
1394161	216220
1394191	216250
1394221	216280
1394251	216310
1394281	216340
1394311	216370
1394341	216400
1394371	216430
1394401	216460
1394431	216490
1394461	216520
1394491	216550
1394521	216580
1394551	216610
1394581	216640
1394611	216670
1394641	216700
1394671	216730
1394701	216760
1394731	216790
1394761	216820
1394791	216850
1394821	216880
1394851	216910
1394881	216940
1394911	216970
1394941	217000
1394971	217030
1395001	217060
1395031	217090
1395061	217120
1395091	217150
1395121	217180
1395151	217210
1395181	217240
1395211	217270
1395241	217300
1395271	217330
1395301	217360
1395331	217390
1395361	217420
1395391	217450
1395421	217480
1395451	217510
1395481	217540
1395511	217570
1395541	217600
1395571	217630
1395601	217660
1395631	217690
1395661	217720
1395691	217750
1395721	217780
1395751	217810
1395781	217840
1395811	217870
1395841	217900
1395871	217930
1395901	217960
1395931	217990
1395961	218020
1395991	218050
1396021	218080
1396051	218110
1396081	218140
1396111	218170
1396141	218200
1396171	218230
1396201	218260
1396231	218290
1396261	218320
1396291	218350
1396321	218380
1396351	218410
1396381	218440
1396411	218470
1396441	218500
1396471	218530
1396501	218560
1396531	218590
1396561	218620
1396591	218650
1396621	218680
1396651	218710
1396681	218740
1396711	218770
1396741	218800
1396771	218830
1396801	218860
1396831	218890
1396861	218920
1396891	218950
1396921	218980
1396951	219010
1396981	219040
1397011	219070
1397041	219100
1397071	219130
1397101	219160
1397131	219190
1397161	219220
1397191	219250
1397221	219280
1397251	219310
1397281	219340
1397311	219370
1397341	219400
1397371	219430
1397401	219460
1397431	219490
1397461	219520
1397491	219550
1397521	219580
1397551	219610
1397581	219640
1397611	219670
1397641	219700
1397671	219730
1397701	219760
1397731	219790
1397761	219820
1397791	219850
1397821	219880
1397851	219910
1397881	219940
1397911	219970
1397941	220000
1397971	220030
1398001	220060
1398031	220090
1398061	220120
1398091	220150
1398121	220180
1398151	220210
1398181	220240
1398211	220270
1398241	220300
1398271	220330
1398301	220360
1398331	220390
1398361	220420
1398391	220450
1398421	220480
1398451	220510
1398481	220540
1398511	220570
1398541	220600
1398571	220630
1398601	220660
1398631	220690
1398661	220720
1398691	220750
1398721	220780
1398751	220810
1398781	220840
1398811	220870
1398841	220900
1398871	220930
1398901	220960
1398931	220990
1398961	221020
1398991	221050
1399021	221080
1399051	221110
1399081	221140
1399111	221170
1399141	221200
1399171	221230
1399201	221260
1399231	221290
1399261	221320
1399291	221350
1399321	221380
1399381	221440
1399411	221470
1399441	221500
1399471	221530
1399501	221560
1399531	221590
1399561	221620
1399591	221650
1399621	221680
1399651	221710
1399681	221740
1399711	221770
1399741	221800
1399771	221830
1399801	221860
1399831	221890
1399861	221920
1399891	221950
1399921	221980
1399951	222010
1399981	222040
1400011	222070
1400041	222100
1400071	222130
1400101	222160
1400131	222190
1400161	222220
1400191	222250
1400221	222280
1400251	222310
1400281	222340
1400311	222370
1400341	222400
1400371	222430
1400401	222460
1400431	222490
1400461	222520
1400491	222550
1400521	222580
1400551	222610
1400581	222640
1400611	222670
1400641	222700
1400671	222730
1400701	222760
1400731	222790
1400761	222820
1400791	222850
1400821	222880
1400851	222910
1400881	222940
1400911	222970
1400941	223000
1400971	223030
1401001	223060
1401031	223090
1401061	223120
1401091	223150
1401121	223180
1401151	223210
1401181	223240
1401211	223270
1401241	223300
1401271	223330
1401301	223360
1401331	223390
1401361	223420
1401391	223450
1401421	223480
1401451	223510
1401481	223540
1401511	223570
1401541	223600
1401571	223630
1401601	223660
1401631	223690
1401661	223720
1401691	223750
1401721	223780
1401751	223810
1401781	223840
1401811	223870
1401841	223900
1401871	223930
1401901	223960
1401931	223990
1401961	224020
1401991	224050
1402021	224080
1402051	224110
1402081	224140
1402111	224170
1402141	224200
1402171	224230
1402201	224260
1402231	224290
1402261	224320
1402291	224350
1402321	224380
1402351	224410
1402381	224440
1402411	224470
1402441	224500
1402471	224530
1402501	224560
1402531	224590
1402561	224620
1402591	224650
1402621	224680
1402651	224710
1402681	224740
1402711	224770
1402741	224800
1402771	224830
1402801	224860
1402831	224890
1402861	224920
1402891	224950
1402921	224980
1402951	225010
1402981	225040
1403011	225070
1403041	225100
1403071	225130
1403101	225160
1403131	225190
1403161	225220
1403191	225250
1403221	225280
1403251	225310
1403281	225340
1403311	225370
1403341	225400
1403371	225430
1403401	225460
1403431	225490
1403461	225520
1403491	225550
1403521	225580
1403551	225610
1403581	225640
1403611	225670
1403641	225700
1403671	225730
1403701	225760
1403731	225790
1403761	225820
1403791	225850
1403821	225880
1403851	225910
1403881	225940
1403911	225970
1403941	226000
1403971	226030
1404001	226060
1404031	226090
1404061	226120
1404091	226150
1404121	226180
1404151	226210
1404181	226240
1404211	226270
1404241	226300
1404271	226330
1404301	226360
1404331	226390
1404361	226420
1404391	226450
1404421	226480
1404451	226510
1404481	226540
1404511	226570
1404541	226600
1404571	226630
1404601	226660
1404631	226690
1404661	226720
1404691	226750
1404721	226780
1404751	226810
1404781	226840
1404811	226870
1404841	226900
1404871	226930
1404901	226960
1404931	226990
1404961	227020
1404991	227050
1405021	227080
1405051	227110
1405081	227140
1405111	227170
1405141	227200
1405171	227230
1405201	227260
1405231	227290
1405261	227320
1405291	227350
1405321	227380
1405351	227410
1405381	227440
1405411	227470
1405441	227500
1405471	227530
1405501	227560
1405531	227590
1405561	227620
1405591	227650
1405621	227680
1405651	227710
1405681	227740
1405711	227770
1405771	227830
1405801	227860
1405831	227890
1405861	227920
1405891	227950
1405921	227980
1405951	228010
1405981	228040
1406011	228070
1406041	228100
1406071	228130
1406101	228160
1406131	228190
1406161	228220
1406191	228250
1406221	228280
1406251	228310
1406281	228340
1406311	228370
1406341	228400
1406371	228430
1406401	228460
1406431	228490
1406461	228520
1406491	228550
1406521	228580
1406551	228610
1406581	228640
1406611	228670
1406641	228700
1406671	228730
1406701	228760
1406731	228790
1406761	228820
1406791	228850
1406821	228880
1406851	228910
1406881	228940
1406911	228970
1406941	229000
1406971	229030
1407001	229060
1407031	229090
1407061	229120
1407091	229150
1407121	229180
1407151	229210
1407181	229240
1407211	229270
1407241	229300
1407271	229330
1407301	229360
1407331	229390
1407361	229420
1407391	229450
1407421	229480
1407451	229510
1407481	229540
1407511	229570
1407541	229600
1407571	229630
1407601	229660
1407631	229690
1407661	229720
1407691	229750
1407721	229780
1407751	229810
1407781	229840
1407811	229870
1407841	229900
1407871	229930
1407901	229960
1407931	229990
1407961	230020
1407991	230050
1408021	230080
1408051	230110
1408081	230140
1408111	230170
1408141	230200
1408171	230230
1408201	230260
1408231	230290
1408261	230320
1408291	230350
1408321	230380
1408351	230410
1408381	230440
1408411	230470
1408441	230500
1408471	230530
1408501	230560
1408531	230590
1408561	230620
1408591	230650
1408621	230680
1408651	230710
1408681	230740
1408711	230770
1408741	230800
1408771	230830
1408801	230860
1408831	230890
1408861	230920
1408891	230950
1408921	230980
1408951	231010
1409011	231070
1409041	231100
1409071	231130
1409101	231160
1409131	231190
1409161	231220
1409191	231250
1409221	231280
1409251	231310
1409281	231340
1409311	231370
1409341	231400
1409371	231430
1409401	231460
1409431	231490
1409461	231520
1409491	231550
1409521	231580
1409551	231610
1409581	231640
1409611	231670
1409641	231700
1409671	231730
1409701	231760
1409731	231790
1409761	231820
1409791	231850
1409821	231880
1409851	231910
1409881	231940
1409911	231970
1409941	232000
1409971	232030
1410001	232060
1410031	232090
1410061	232120
1410091	232150
1410121	232180
1410151	232210
1410181	232240
1410211	232270
1410241	232300
1410271	232330
1410301	232360
1410331	232390
1410361	232420
1410391	232450
1410421	232480
1410451	232510
1410571	232630
1410601	232660
1410631	232690
1410661	232720
1410721	232780
1410751	232810
1410781	232840
1410811	232870
1410841	232900
1410871	232930
1410901	232960
1410931	232990
1410961	233020
1410991	233050
1411021	233080
1411051	233110
1411081	233140
1411111	233170
1411141	233200
1411171	233230
1411201	233260
1411231	233290
1411261	233320
1411291	233350
1411321	233380
1411351	233410
1411381	233440
1411411	233470
1411441	233500
1411471	233530
1411501	233560
1411531	233590
1411561	233620
1411591	233650
1411621	233680
1411651	233710
1411681	233740
1411711	233770
1411741	233800
1411771	233830
1411801	233860
1411831	233890
1411861	233920
1411891	233950
1411921	233980
1411951	234010
1411981	234040
1412011	234070
1412041	234100
1412071	234130
1412101	234160
1412131	234190
1412161	234220
1412191	234250
1412221	234280
1412251	234310
1412281	234340
1412311	234370
1412341	234400
1412371	234430
1412401	234460
1412431	234490
1412461	234520
1412491	234550
1412521	234580
1412551	234610
1412581	234640
1412611	234670
1412641	234700
1412671	234730
1412701	234760
1412731	234790
1412761	234820
1412791	234850
1412821	234880
1412851	234910
1412881	234940
1412911	234970
1412941	235000
1412971	235030
1413001	235060
1413031	235090
1413061	235120
1413091	235150
1413121	235180
1413151	235210
1413181	235240
1413211	235270
1413241	235300
1413271	235330
1413301	235360
1413331	235390
1413361	235420
1413391	235450
1413421	235480
1413451	235510
1413481	235540
1413511	235570
1413541	235600
1413571	235630
1413601	235660
1413631	235690
1413661	235720
1413691	235750
1413721	235780
1413751	235810
1413781	235840
1413811	235870
1413841	235900
1413871	235930
1413901	235960
1413931	235990
1413961	236020
1413991	236050
1414021	236080
1414051	236110
1414081	236140
1414111	236170
1414141	236200
1414171	236230
1414201	236260
1414231	236290
1414261	236320
1414291	236350
1414321	236380
1414351	236410
1414381	236440
1414411	236470
1414441	236500
1414471	236530
1414501	236560
1414531	236590
1414561	236620
1414591	236650
1414621	236680
1414651	236710
1414681	236740
1414711	236770
1414741	236800
1414771	236830
1414801	236860
1414831	236890
1414861	236920
1414891	236950
1414921	236980
1414951	237010
1414981	237040
1415011	237070
1415041	237100
1415071	237130
1415251	237310
1415281	237340
1415311	237370
1415341	237400
1415371	237430
1415431	237490
1415461	237520
1415491	237550
1415521	237580
1415551	237610
1415581	237640
1415611	237670
1415641	237700
1415671	237730
1415701	237760
1415731	237790
1415761	237820
1415791	237850
1415821	237880
1415851	237910
1415881	237940
1415911	237970
1415941	238000
1415971	238030
1416001	238060
1416031	238090
1416061	238120
1416091	238150
1416121	238180
1416151	238210
1416181	238240
1416211	238270
1416241	238300
1416271	238330
1416301	238360
1416331	238390
1416361	238420
1416391	238450
1416421	238480
1416451	238510
1416481	238540
1416511	238570
1416541	238600
1416571	238630
1416601	238660
1416631	238690
1416661	238720
1416691	238750
1416721	238780
1416751	238810
1416781	238840
1416811	238870
1416841	238900
1416871	238930
1416901	238960
1416931	238990
1416961	239020
1416991	239050
1417021	239080
1417051	239110
1417081	239140
1417111	239170
1417141	239200
1417171	239230
1417201	239260
1417231	239290
1417261	239320
1417291	239350
1417321	239380
1417351	239410
1417381	239440
1417411	239470
1417441	239500
1417471	239530
1417501	239560
1417531	239590
1417561	239620
1417711	239770
1417741	239800
1417771	239830
1417801	239860
1417831	239890
1417861	239920
1417891	239950
1417921	239980
1417951	240010
1417981	240040
1418011	240070
1418041	240100
1418071	240130
1418101	240160
1418131	240190
1418161	240220
1418191	240250
1418221	240280
1418251	240310
1418281	240340
1418311	240370
1418341	240400
1418371	240430
1418401	240460
1418431	240490
1418461	240520
1418491	240550
1418521	240580
1418551	240610
1418581	240640
1418611	240670
1418641	240700
1418671	240730
1418701	240760
1418731	240790
1418761	240820
1418791	240850
1418821	240880
1418851	240910
1418881	240940
1418911	240970
1418941	241000
1418971	241030
1419001	241060
1419031	241090
1419061	241120
1419091	241150
1419121	241180
1419151	241210
1419181	241240
1419211	241270
1419241	241300
1419271	241330
1419301	241360
1419331	241390
1419361	241420
1419391	241450
1419421	241480
1419451	241510
1419481	241540
1419511	241570
1419541	241600
1419571	241630
1419601	241660
1419631	241690
1419661	241720
1419691	241750
1419721	241780
1419751	241810
1419781	241840
1419811	241870
1419841	241900
1419871	241930
1419901	241960
1419931	241990
1419961	242020
1419991	242050
1420021	242080
1420051	242110
1420081	242140
1420111	242170
1420141	242200
1420171	242230
1420201	242260
1420231	242290
1420261	242320
1420291	242350
1420321	242380
1420351	242410
1420381	242440
1420411	242470
1420441	242500
1420471	242530
1420501	242560
1420531	242590
1420561	242620
1420591	242650
1420621	242680
1420651	242710
1420681	242740
1420711	242770
1420741	242800
1420771	242830
1420801	242860
1420831	242890
1420861	242920
1420891	242950
1420921	242980
1420951	243010
1420981	243040
1421071	243130
1421101	243160
1421131	243190
1421161	243220
1421191	243250
1421221	243280
1421251	243310
1421281	243340
1421311	243370
1421341	243400
1421371	243430
1421401	243460
1421431	243490
1421461	243520
1421491	243550
1421521	243580
1421551	243610
1421581	243640
1421611	243670
1421641	243700
1421671	243730
1421701	243760
1421731	243790
1421761	243820
1421791	243850
1421821	243880
1421851	243910
1421881	243940
1421911	243970
1421941	244000
1421971	244030
1422001	244060
1422031	244090
1422061	244120
1422091	244150
1422121	244180
1422151	244210
1422181	244240
1422211	244270
1422241	244300
1422271	244330
1422301	244360
1422331	244390
1422361	244420
1422391	244450
1422421	244480
1422451	244510
1422481	244540
1422511	244570
1422541	244600
1422571	244630
1422601	244660
1422631	244690
1422661	244720
1422691	244750
1422721	244780
1422751	244810
1422781	244840
1422811	244870
1422841	244900
1422871	244930
1422901	244960
1422931	244990
1422961	245020
1422991	245050
1423021	245080
1423051	245110
1423081	245140
1423111	245170
1423141	245200
1423171	245230
1423201	245260
1423231	245290
1423261	245320
1423291	245350
1423321	245380
1423351	245410
1423381	245440
1423411	245470
1423441	245500
1423471	245530
1423501	245560
1423531	245590
1423561	245620
1423591	245650
1423621	245680
1423651	245710
1423681	245740
1423711	245770
1423741	245800
1423771	245830
1423801	245860
1423831	245890
1423861	245920
1423891	245950
1423921	245980
1423951	246010
1423981	246040
1424011	246070
1424041	246100
1424071	246130
1424101	246160
1424131	246190
1424161	246220
1424191	246250
1424221	246280
1424251	246310
